"","TBP","TFIIA","TFIIB","TFIIE","TFIIF"
"YOL103W-B",2.272292211,4.57068791847589,0.656546163139865,5.77535910379824,0.317285388009623
"snR191",2.258179614,4.82769171250071,6.58478991736399,5.28262046330984,0.52683375790752
"YML030W",2.064174193,5.071713316,6.14794695953837,7.461376058,0.753162064085348
"YIR016W",3.138414271,5.66512012780251,7.79551171123049,3.67706697166632,-0.100441119596111
"YPR030W",10.39961228,7.488468624,31.75438475,3.123902386,0.915034499019384
"YJL194W",2.367179192,3.946453912,1.560396701,5.95545829111768,0.789705264970133
"YOR286W",1.620310626,3.98165125515603,0.106991828652099,6.90468532944158,0.728362391004339
"YMR022W",1.494819217,2.108316283,4.632505819,4.059833528,0.347307920223102
"YMR140W",3.994732242,5.4453514,5.827123209,6.699862244,0.118299275171012
"YDR500C",1.483617637,0.0124662832822651,6.707815695,17.15649779,8.388282809
"YJL202C",2.058655481,3.745700532,0.628410558681935,3.246663152,0.77382309618406
"YOL013W-A",3.923524468,6.41205003209847,8.87539423861741,2.24502108697642,-0.659928182203353
"tE(CUC)D",5.47260313,7.8857962414533,11.0060798252189,-0.580508031680598,-1.76383623697282
"YLR441C",1.587977716,0.736088757636026,6.863086117,21.84972319,8.315102888
"YBR221W-A",1.567270574,4.672883321,0.846433741273358,5.44412768,0.333591399714351
"YNR035C",2.178755331,0.227558891987428,3.145621576,9.834394143,0.952258175471798
"YML028W",2.63930854,2.65599311542715,3.68817895,14.61285309,7.612550938
"YBL007C",1.967209459,5.390591696,0.979037359589711,7.512923039,1.625084835
"tT(UGU)H",2.367998395,3.247462127,6.25382607304286,5.72151580536901,0.698306102715705
"RDN5-4",3.321302074,5.83911400753261,8.04706537043215,3.34347848097177,-0.230771052996737
"YDL174C",1.714416351,13.0573434,1.793756124,4.663880897,0.824898490449414
"YDL161W",7.688846729,8.32707041398136,8.925748632,3.158925319,0.259833062533289
"YKL031W",1.836332564,3.872091003,3.10556501,9.276903927,7.201175689
"YNL327W",1.540799858,0.121436612447724,12.32638611,9.53473236902598,7.100838833
"YJL217W",3.765478705,0.304155099671334,0.581097706919536,4.110190691,0.900136236101389
"YJL201W",2.058655481,3.745700532,0.600171374622732,3.246663152,0.419212949927896
"snR53",1.960994404,0.745386404218152,5.08891519719952,7.26631885891842,1.30184634676607
"YDR445C",5.60232715,0.135271079838276,0.700694144004956,5.43377905,0.781394985737279
"YNL157W",1.608455243,3.125455675,2.45121063,3.983811144,0.0557395729701966
"YNL121C",1.401849887,3.80416171074553,2.579647006,9.749244648,0.138950905296952
"YML089C",2.235978098,1.612570612,5.76640987630925,6.36788459175228,0.609280672390014
"YMR159C",10.27099052,3.221595819,7.355638134,-3.46333010564751,0.637396927224472
"snR61",1.722326822,4.31789770374288,5.84774934708045,6.26001929027119,0.908694426297196
"YMR135C",3.069711824,4.97794492144992,0.269854129292071,5.205591164,0.792330691358075
"YKR094C",2.474604895,0.718356353929266,7.195354658,16.58879953,8.719927645
"YKL190W",1.263991618,2.77875987,12.39464739,6.287461683,0.474624277325347
"YDR278C",5.47260313,7.8857962414533,11.0060798252189,-0.580508031680598,-1.76383623697282
"YLR312W-A",3.592942872,5.51747907603018,3.301855424,5.587752262,0.0618861429393291
"YER019C-A",1.26475465,2.37967400469114,3.04554007050034,9.97606447184915,7.084894844
"RDN5-3",5.514743851,7.92588763858935,11.0640424252122,-0.657372969005968,-1.79386665601276
"YFL021W",4.741885943,6.949908971,11.85173709,13.67312543,8.3730368
"YHR180W-A",2.367998395,4.93216995249258,6.73584053832647,5.08231032341656,0.448574441654112
"YPL015C",3.012870443,3.453163277,2.584875709,3.477308504,7.359748987
"RDN5-5",4.915978848,6.97624251907521,4.3900849,1.16332717634158,-1.08253597373531
"YDL162C",7.688846729,9.126135511538,12.7993146362669,-2.95853940668399,0.0360949935857207
"YCR064C",3.024044888,2.15745264,0.63126017479226,4.977105127,0.666764336149209
"YMR093W",0.432703697122633,0.494815282057971,8.093872214,14.95914446,2.44119216199119
"YHR054W-A",0.519286553301416,0.0820332332514226,3.30854855949875,9.62728558640865,2.22425417838592
"YIL007C",0.715404349853537,0.463799924822524,3.802954548,0.221652428852394,1.4084563603611
"YKL012W",0.352101582852364,0.913878408260643,6.520613862,10.53112979,8.164339339
"YGL140C",0.584955820702016,0.0480247715022415,3.83579562517185,8.461999945,0.923031482379884
"YLR056W",0.0360966152511537,0.818095385329798,1.202871094,12.04376778,7.877576808
"YPL236C",0.61214365341808,0.0876448270864785,4.05408198025039,8.63862428297074,0.099099452374503
"YDR348C",0.496770968122904,0.270967943361029,0.601757003460079,9.86701187295311,2.31791301803794
"YPR024W",0.550906470275344,0.847412111470476,3.56241934413275,9.29062432635674,2.09272374245936
"YNL020C",0.595090606562022,0.918708570068702,0.530304124346003,7.660149029,0.946842021308839
"YFL004W",0.0681452066637576,0.26088910526596,0.948014597175643,9.80772994808304,0.951840088702738
"YDR037W",0.543991359416395,0.567417175974697,0.294901425484568,9.1327121976143,0.707239510724321
"YHR194W",0.431491591793708,0.0656814994290471,1.860985688,13.52236317,2.58945784317687
"YOR073W",0.712882774531495,0.553102531004697,3.799997183,2.900867029,0.22400339320302
"YER157W",0.672180841832999,0.254492729436606,14.21222939,6.878068693,1.58825464562871
"YDL159W",0.558969712908869,0.165178722934797,8.047140536,13.97402525,0.00939606502652168
"YDR430C",0.543416864696937,0.831817157333717,3.50228661050295,12.55192568,0.674495711922646
"YKL106W",0.450602552068708,0.308908746344969,2.75709672301455,13.31329275,2.50996133665478
"YDR479C",0.710705299572683,0.518944717478007,3.741532059,2.116768133,0.638583016581833
"YLR283W",0.636759619126995,0.184035620419309,3.359721763,3.68397425,1.73559750131723
"YEL037C",0.906060243025422,0.193114334484562,0.857938821194693,8.852475153,0.417587046511471
"YLR356W",0.759425207739696,0.867307560751215,4.31112510665185,8.29775614035736,0.314307909226045
"YGL203C",0.470126299947736,0.572114154929295,0.515036259079352,11.34961786,2.596581096
"YDL111C",0.232691576937214,0.530344806145877,0.853000008501112,6.481949098,0.595111608505249
"YGR109C",0.222539690788835,0.499203874496743,32.02298525,7.768611665,1.23980540512738
"YHR213W-B",0.760758978780359,0.927771396934986,1.706219113,9.16794031333202,2.04479223494979
"YML012C-A",0.565606449007754,0.313089546049014,3.990890925,10.94469363,0.513194414088503
"YDR378C",0.642585057585402,0.412680361419916,0.945100898621604,5.405180971,0.3402797030285
"YLR193C",0.351204285165295,0.693271815543994,0.316126175224781,10.06079354,7.704028851
"YHR187W",0.514693235599075,0.342424186645076,0.210142098367214,8.866188124,2.24336115707395
"YOR298C-A",0.607987617268853,0.88506002468057,3.894192424,8.68287412613047,0.784359782934189
"YLR439W",0.536685719143037,0.738704742165282,1.756801441,9.041786162,2.1518782809478
"YPL134C",0.639087350022529,0.435099425725639,3.155910633,6.988334615,0.175711954245344
"YJR143C",0.631846250371262,0.125038274331018,5.152281307,7.149950934,0.522352120140567
"YPL162C",0.3380334188696,0.996806250419468,0.456358221825212,11.16833938,0.324036123696715
"YKL077W",0.575165608199313,0.826884282752872,0.987780707189813,11.0261509,0.807423415128142
"YIL006W",0.723954271689533,0.356002363143489,3.802954548,0.365740499692038,0.996697516413406
"YPL175W",0.385225893298651,0.401829670416191,3.563698634,17.23440566,2.78191083084661
"YHR118C",0.662860196000589,0.967086831107736,0.872383535606787,5.014053537,0.339143630582839
"YNL275W",0.884632517904439,0.538429864216596,25.30090328,2.132734224,0.28230382874608
"YDR330W",0.62011497024902,0.332169298315421,2.743975449,4.777029827,1.66935103
"YGL043W",0.610539923694365,0.102921613259241,0.364244625438005,5.814703709,0.728125451831147
"YDR175C",0.703435908259154,0.669407879700884,4.78705153189788,4.273472965,0.139514776179567
"YNR039C",0.636197878513485,0.365887124324217,4.08350112132482,7.378086315,0.89765970595181
"YFR028C",0.974044557195157,0.532234582817182,0.317074228776619,2.743619934,1.58285670008444
"YLR442C",0.464579985942692,0.555322768399492,0.417331938864663,6.152492859,0.657358610769734
"YGL129C",0.445538717089221,0.543849952751771,57.61462323,12.71135068,0.27575190551579
"YKL063C",0.449587096368894,0.897352821892127,0.641503717983142,6.492164628,5.903021182
"YLR280C",0.658063705598937,0.585588571149856,4.42276605007894,3.68397425,1.64697817372753
"YBR141W-A",0.671470152855627,0.824940885184333,2.073189442,2.291570951,1.59121092255629
"YOL151W",0.539628820581066,0.574429899686947,3.471873066637,9.41069889074065,2.13963576255538
"YAL031C",0.645813486081477,0.335362568497658,3.68784612,0.0303119404707104,3.467111476
"YMR044W",0.0306284541729838,0.0688524197321385,6.155991795,5.576020378,0.989441300975159
"YPL169C",0.261234357720241,0.699693011585623,0.0323993421625346,8.24736155,0.60570478416048
"YOR033C",0.382459967629984,0.054692248813808,0.0513935915660113,12.87774713,0.593523537507281
"YPR204W",0.732073025046183,0.86767209880054,5.01697393537456,0.535606667865068,1.33911910953231
"YNR018W",0.525426066247746,0.169156908523291,0.726160425227135,10.72015587,0.224286216078326
"YJR044C",0.64496807338908,0.815926544833928,4.31762350884026,7.06952503,0.51603947696276
"YKL057C",0.0396903262007982,0.450497081270441,0.874238900374621,9.267169775,0.638021220685914
"YNR041C",0.366154752671719,0.576026214985177,3.549885595,7.78650868,0.756565233925357
"YDR338C",0.480376267572865,0.607272508786991,5.462793944,8.4759955551712,0.00188562669791281
"YJR062C",0.472699752405975,0.672765699913725,2.93451128082197,12.8105768,2.41804286654894
"YPR166C",0.101818310329691,0.952924082055688,9.590123516,5.445447891,1.80380069459761
"YOR195W",0.535621980206793,0.930452808737755,1.722341818,9.381463788,2.15630315170605
"snR81",0.120646761031821,0.699560183566064,4.433489011,13.26943167,2.55094514873634
"YDR200C",0.501634534293408,0.27034595166333,7.790643431,12.8788356,2.29768187767499
"YOR276W",0.529549088096246,0.973353288602084,5.447833371,9.989238253,1.440669917
"YCR079W",0.545542450346926,0.598711757920682,0.362423819256946,7.727426183,2.11503663721128
"YMR191W",0.572226080577821,0.468858948908746,1.244796815,4.926977807,1.88915588524823
"YAL039C",0.974676610436291,0.982960482593626,3.930016547,2.557382774,0.066343987127766
"YLR354C",0.497379621500435,0.401955617591739,0.206523118773475,9.86053146336875,2.3153811820391
"YOR275C",0.576475910054749,0.895406560273841,5.447833371,9.989238253,1.440669917
"YGL093W",0.248534725513309,0.800878618843853,0.485624250257388,3.467084944,0.593269349308684
"YDR350C",0.689343566307798,0.629337636986747,0.781822178745642,10.36071576,2.244163647
"YBR166C",0.956301060970873,0.635966023663059,12.8097083,12.75959023,0.66309094009921
"YOL145C",0.515717851908496,0.819579195231199,0.83704034332186,14.24026212,0.0586754456162453
"YLR071C",0.763149456574434,0.728497300064191,13.00903783,3.733349349,0.513238201849163
"YBR173C",0.369822549432205,0.714580944739282,0.0606978626456112,7.83918419,7.357087502
"YNR021W",0.569508450482774,0.571289492305368,0.730338678462431,9.403438323,0.625932985916734
"YKR054C",0.728194959909987,0.891496705589816,2.774679621,2.417969779,0.0351825882680714
"YMR117C",0.618448786671639,0.0281691611744463,0.387241869000718,3.044497405,1.81176568914065
"YGR121W-A",0.560043004029889,0.692498974269256,1.628156003,10.11237225,0.854844589950517
"YLR052W",0.0705081094056368,0.57104012882337,0.316896589240059,13.82245506,7.231206852
"YGL186C",0.587808786420219,0.294808607548475,0.921394614502788,7.426811061,0.885431038914248
"YBR005W",0.621185358955217,0.190586479147896,7.257484597,8.96475384,0.467609370360151
"YBR004C",0.441265600267798,0.169095518998802,7.257484597,8.96475384,0.905537266517058
"YLR107W",0.693852002499625,0.0163387092761695,1.539100824,16.5788133,0.870952796423808
"YIL042C",0.460866335083211,0.114663711050525,3.053198009,4.670184121,6.404420377
"YBR223C",0.675974771100328,0.0639009249862283,0.0536071925889701,2.939422678,0.0893148493487388
"YML001W",0.671565934235002,0.80544449086301,0.43418399291113,4.06452198,0.32457850780338
"YDR166C",0.60361096332781,0.132828836096451,4.18227950509485,6.035198497,0.901547361863777
"YIL041W",0.460235121117797,0.0902294092811644,3.053198009,4.670184121,6.404420377
"YJL184W",0.584586377070537,0.892694150330499,0.227181349182501,6.089626118,1.95262429734095
"YOR353C",0.341274804668501,0.501389091834426,6.703573218,9.545381571,0.474958054488525
"YDR167W",0.604440395474829,0.276608401909471,0.579592612106353,6.035198497,0.985132462345064
"YER010C",0.717144165896003,0.107896114466712,4.89711273557218,0.0715010147541761,1.40121918884398
"YPR089W",0.751145446582755,0.805251593934372,14.82405572,4.858226559,0.784286579815671
"YNL017C",0.516497081365263,0.0145124075934291,3.28615237706317,9.65698544734374,2.23585763895382
"YKR086W",0.699722053985397,0.867115063825622,1.980486183,3.350394962,0.229706143494695
"YBR175W",0.357589038052716,0.174981068121269,0.287992397556081,7.83918419,7.357087502
"YLR072W",0.741481624793826,0.904128182446584,13.00903783,3.733349349,1.29998183958671
"YMR061W",0.586445801100767,0.841076006181538,2.437420094,9.254604932,0.785164911299944
"YMR192W",0.937166258692741,0.963698943378404,0.656003365525976,9.260601657,0.633175202645361
"YLR151C",0.561729834415019,0.615962867625058,10.51524703,3.11734461,0.702478213235736
"YPL176C",0.672181401168928,0.925364246359095,3.563698634,17.23440566,2.28538704
"YCL059C",0.48622174502118,0.70150294015184,0.885661911452189,11.21941718,2.36179497744979
"YAL030W",0.64302100941385,0.254693093709648,3.68784612,0.0732038030400872,3.467111476
"YJR144W",0.352700563846156,0.798163362080231,5.152281307,7.149950934,0.219400638481602
"YNR040W",0.575084581716027,0.374294538283721,3.75654117334172,7.378086315,1.99214923619813
"YJL096W",0.582031429290435,0.136536655016243,0.26760061015375,5.058722381,1.96325219986086
"YGR080W",0.347808249527588,0.9031090894714,4.45575519279157,5.185767945,0.0923546620178968
"YLR051C",0.281002831468081,0.858976501272991,0.339853522600606,13.82245506,7.231206852
"YDR432W",0.599332793848589,0.531897750450298,0.830398735590279,12.55192568,0.745081598404795
"YLR418C",0.524233090920489,0.826340176863596,0.0979536310769618,12.40577072,0.551531312521547
"YDR340W",0.540640440031424,0.564888286869973,3.47999518232203,9.346706857,2.1354276949818
"YOR150W",0.592472536499688,0.187233106931672,9.631180044,8.84806515575465,1.91981997377622
"YBR156C",0.696415252527374,0.883499561576173,4.73068391459067,2.289783292,1.48744594946159
"YER183C",0.624736925121397,0.233870039926842,0.534416975919157,7.743448009,0.75144954957068
"YGR094W",0.324225923512131,0.658215223811567,3.615099206,11.05545952,2.33608509884384
"YCL058W-A",0.952336723217741,0.155308260116726,0.557181298034266,11.21941718,2.23257297677952
"YCR026C",0.556508445415284,0.955994084011763,3.6073966230247,9.188723619,2.0694210173822
"YHR188C",0.463328855219878,0.652346250368282,1.555193429,12.64059527,2.45702330387667
"YNR043W",0.596244540532772,0.0270417823921889,3.549885595,7.78650868,0.83841819385998
"YLR270W",0.531393814599141,0.202141049085185,10.39913459,8.15330710276564,0.112110378220677
"YHR189W",0.462360281139239,0.620047547621652,1.555193429,12.64059527,2.46105231417289
"YFL042C",0.961482652873798,0.576818514848128,31.88946198,0.239120095502585,0.428658899851143
"YJL072C",0.935650197323412,0.143639498623088,4.74442824995358,5.206550136,0.129107250832021
"YKL155C",0.803676582174376,0.365084786433727,0.671133687486872,13.3372528,0.998759933980182
"YDR288W",0.685307724171247,0.115565962623805,2.79754679,2.461107088,0.704738651402295
"YDR201W",0.557664297507791,0.725683932658285,7.790643431,12.8788356,0.968663585139439
"YDR212W",0.587908844929188,0.168146602343768,0.217843089485541,7.532259287,0.533054317114875
"YNR026C",0.909371019341052,0.958449034253135,7.623166614,5.087113058,1.49328717787146
"YJL041W",0.648002339527011,0.0604593937750906,0.0602641843724996,7.233870053,0.103501871461049
"YJL204C",0.582581459408495,0.97347443853505,3.81673229350378,7.951501955,1.96096422101319
"YIL068C",0.596935659377987,0.723831171169877,0.748135993955657,7.589422655,0.824468983337283
"YDR159W",0.192556449212134,0.76413458888419,2.010677601,10.46256025,0.116803516633809
"YMR161W",0.957350054755807,0.712292131967843,3.4256953,3.711249809,0.152290129102767
"YOL073C",0.625072279368734,0.245007992023602,0.0101329130120575,2.866843315,1.78421372300097
"YOR311C",0.598262551520248,0.492784748319536,8.478086844,11.2328699,0.540384361986071
"YOL072W",0.656042094211943,0.000373478513211012,4.40653488573198,2.866843315,1.65538753885093
"YML021C",0.670687115758238,0.0838334935251623,0.434596145059913,0.428903047693893,1.59446814840072
"YCR077C",0.259168449090794,0.776582830352709,0.811327926814556,7.727426183,2.20403494887993
"YPR012W",0.579423065495778,0.649117630906403,0.588921502931044,5.453096323,2.315929519
"YDR108W",0.716197427798515,0.71032029367052,0.11018516169861,0.795086450176314,0.459299524081871
"YER086W",0.188061982393265,0.0510688377544284,5.848151531,11.0646732,2.39079197804913
"YDR084C",0.510012508533846,0.335480824811384,0.637339114909992,9.293530257,2.26283173543917
"YJL090C",0.779623131034896,0.89347871998325,0.29228022065945,8.33219818,2.02667366788562
